STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
낙곱화 본점,"퓌링67
리뷰 16사진 29팔로워 1","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,"검색하다가 끌려서 들어온 가겐데 맛있어요…!!!! 맛집 발견✨ 전국 낙곱새 가게들 다 다니는 사람으로서… 재료들이 진짜 크고 알차요. 심지어 당면까지 맛있음. 🥹 사장님도 정말 친절하시고 매장도 넓고 깔끔해요. 다음에 또 방문할 예정…💙
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '반찬이 잘 나와요', '메뉴 구성이 알차요']"
낙곱화 본점,"묵향98
리뷰 45사진 75","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '아이']",1번째 방문,"납곱화 첨인데 너무 맛있게 먹었어요. 깔끔하고 최소 맵기가 신라면 정도인데 초6 아들녀석이 너무 잘 먹었어요. 재료도 알차고 비오는 토요일 아주 좋은 선택이었어요. 배달도 된다하니 담에는 배달로도 먹어 볼꺼에요.
접기","['음식이 맛있어요', '재료가 신선해요', '가성비가 좋아요', '메뉴 구성이 알차요', '친절해요']"
낙곱화 본점,"투명24
리뷰 13사진 28","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '지인・동료']",1번째 방문,맛있어요ㅎㅎㅎㅎ ㅇ근처에 매콤한 음식 잘없는데 올만에 맛있는 집 발견이예요~ 담엔 순두랑 곱창도 먹어 볼게요 번창하세요~,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '인테리어가 멋져요']"
낙곱화 본점,"원원03
리뷰 25사진 15","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,너무 맛있어요 ㅎㅎㅎㅎ,"['음식이 맛있어요', '매장이 넓어요', '친절해요', '매장이 청결해요', nan]"
낙곱화 본점,"jae****
리뷰 13사진 7","['점심에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,"사장님 엄청 친절하시고, 맛있어요","['음식이 맛있어요', '재료가 신선해요', '인테리어가 멋져요', '친절해요', nan]"
낙곱화 본점,"김주영9176
리뷰 16사진 30","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '지인・동료']",1번째 방문,"점심시간이 1시간 뿐이라 전화해놓고 매장 방문했어요
금장 먹을 수 있도록 준비해주셨습니다
매운맛 주문했는데 생각보다 막 맵지 않고 적당히 매웠어요 (신라면 보단 조금 더 매콤해요)
볶음밥까지 정성스럽게 해주셔서 정말 맛있게 먹었습니다
고추의 깔끔한 매운맛이 아니라 캡사이신의 매운 느낌이긴 한데 어쨌거나 결론적으론 맛있었어요
접기","['친절해요', '매장이 청결해요', '음식이 맛있어요', '양이 많아요', nan]"
낙곱화 본점,"mimi20
리뷰 593사진 222팔로워 8","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트, 일상', nan]",3번째 방문,낙.곱.새.맛.집!!!!!!최고의 소스맛 ㅠㅠㅠㅠ배달도 포장도 맛있지만 역시 단연 최고는 매장에서 직접 먹는맛!!!여러분 고민말고 고 하세요!,"['음식이 맛있어요', '재료가 신선해요', '친절해요', '매장이 청결해요', nan]"
낙곱화 본점,"Favv
리뷰 30사진 26팔로워 1","['점심에 방문', '예약 없이 이용', '바로 입장', '친목', '지인・동료']",1번째 방문,친절하시고 맛잇어용~!,"['친절해요', '매장이 청결해요', '음식이 맛있어요', nan, nan]"
낙곱화 본점,"김채현42
리뷰 9사진 13","['점심에 방문', '예약 없이 이용', '바로 입장', '나들이', nan]",1번째 방문,"진짜 오랜만에 대구에서 너무 맛있는 낙곱새를 먹었네요 진짜 장난아닙니다 가게도 깨ㅡ끗하고 국물이 기름지는데 밥 두공기 슥삭슥삭하기 딱 좋습니다 다음에도 자주 갈거같네요~
접기","['음식이 맛있어요', '인테리어가 멋져요', '친절해요', '매장이 청결해요', nan]"
낙곱화 본점,"치즈피자15
리뷰 59사진 86","['밤에 방문', '예약 없이 이용', '바로 입장', '데이트, 친목', nan]",1번째 방문,"일단 재료부터 너무 싱싱하고 깨끗해서 보자마자 맛있겠다싶었어요 ㅎㅎ 제가 새우를 엄청 좋아하는데 엄청 크고 통통한 새우 많이들어있어서 그게 젤 좋았고 낙곱새 양념자체도 적당히 매우면서 칼칼하고 너무 맛있었어요 담에는 우동사리 추가해서 먹어볼듯!!! 친구랑 밥 한공기씩 다먹고나서 볶음밥도 하나 추가해서 먹었는데 너무너무 맛있었습니다 ㅜㅜㅜ 재방문도 할거고 배민으로도 시켜먹을거예요 🥰
접기","['음식이 맛있어요', '재료가 신선해요', '매장이 넓어요', '친절해요', '매장이 청결해요']"
낙곱화 본점,"mimi20
리뷰 593사진 222팔로워 8","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",5번째 방문,대구의 진정한 또간집ㅎㅎㅎㅎ마약같은 중독성 ㅠㅠㅠㅠ정말정말 제가 대구에서 가장 사랑하는 맛집입니다ㅎㅎㅎ여러분들도 꼭 가보세욧 ㅠㅠㅠㅠ,"['음식이 맛있어요', '재료가 신선해요', '친절해요', nan, nan]"
낙곱화 본점,"briumlee
리뷰 14사진 4","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '지인・동료']",1번째 방문,한우낙곱새! 살도 실하고 양도 많고 맵기도 적당해서 완전 밥도둑입니다! 다음에 또 오겠습니다!!,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '가성비가 좋아요', '건강한 맛이에요']"
낙곱화 본점,"wkdwnstj
리뷰 16사진 12","['저녁에 방문', '예약 없이 이용', '바로 입장', '친구', nan]",1번째 방문,"친구랑 둘이서 엄청 배고픈상태로 갓는데도 조금 남길정도로 양이 진짜 많았어요!! 심지어 맛있기까지 ..🫶🏻 사장님도 너무 친절하시고 식당도 깨끗해서 만족스러웠습니당~~
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '친절해요', '매장이 청결해요']"
낙곱화 본점,"mimi20
리뷰 593사진 222팔로워 8","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,"항상 배달로 먹던 맛집인데 오늘은 직접 매장와서 먹어봤어요! 역시 매장에서 바로 먹는게 배달보다 훨 씬 맛도리네요ㅎㅎㅎㅎ 사장님이 한결같이 친절하셔서 오래오래 돈쭐 나셨으면 좋겠어용! 번창하세요!!
접기","['매장이 넓어요', '음식이 맛있어요', '재료가 신선해요', '양이 많아요', '친절해요']"
낙곱화 본점,"gobdan73
리뷰 36사진 19","['밤에 방문', '예약 없이 이용', '바로 입장', '연인・배우자', nan]",1번째 방문,"제가 기대했던 마늘이 들어간국물 자박자박 보다는
떡볶이양념 맛 입니다.
애들이 좋아할 듯 합니다.
재료는 신선하고 친절합니딘
더보기","['매장이 청결해요', nan, nan, nan, nan]"
낙곱화 본점,"tes****
리뷰 5사진 2","['점심에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,대창은 쫄깃하고 냄새 하나도 안났어요.양념도 맛있고 메뉴도 원한ㄷㄴ걸로 고르면 됩니다.기본도 좀 매워요~,"['음식이 맛있어요', '재료가 신선해요', '가성비가 좋아요', '친절해요', '매장이 청결해요']"
낙곱화 본점,"브로콜리8383
리뷰 196사진 108","['점심에 방문', '예약 후 이용', '바로 입장', '친목', '지인・동료']",1번째 방문,직원들끼리 점심먹으러 왔는데 깔끔하고 국물이 맛있어요 한그릇 뚝딱했네요^^,"['음식이 맛있어요', '재료가 신선해요', '특별한 메뉴가 있어요', '매장이 넓어요', '친절해요']"
낙곱화 본점,"지니맘맘
리뷰 13사진 3","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,"검색으로 찾아갔는데 진짜 맛있네요^^중간맛해도 충분히 감칠맛에 맵기 딱 좋았습니다~2명 먹기에 중 사이즈 좋았어요.재료가 신선함이 느껴지네요^^사장님도 넘 친절하세요^^
접기","['음식이 맛있어요', '재료가 신선해요', '가성비가 좋아요', '인테리어가 멋져요', '친절해요']"
낙곱화 본점,"mylove1229
리뷰 29사진 20","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,"저희 14년만난 인연입니다! 다시 만나게 된 첫 데이트 장소가 됐네요^^*
아주 특별한날이라서 반지까지 맞추고 남자친구 집 근처라 반주겸 밥 먹으러 왔네요!
너무 맛있게 잘 먹고 가요 사장님^^*
자주 올거 같습니다!
번창하세요!! 맛집인정♡
접기","['음식이 맛있어요', '재료가 신선해요', '인테리어가 멋져요', '친절해요', '매장이 청결해요']"
낙곱화 본점,"정원21
리뷰 15사진 6","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', nan]",1번째 방문,양도 많고 정말 맛있어요!! 사장님도 친절하셔서 기분좋은 저녁식사 했네용!,"['음식이 맛있어요', '양이 많아요', '친절해요', nan, nan]"
낙곱화 본점,"김국제91
리뷰 3사진 2","['아침에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,"낙곱새 매장에서 먹을 수 있는 가게는 잘 없는데 잘 찾았네영ㅎㅎ 사장님도 좋으시고 넘 맛있고 매장도 조용하고 청결합니다! 반찬이나 손잡이 있는 그릇 등 센스가 돋보여요~ 잘 먹었습니다! 다음에 또 방문할게요~ 번창하세요!!☺️💙
접기","['음식이 맛있어요', '반찬이 잘 나와요', '친절해요', '매장이 청결해요', '직접 잘 구워줘요']"
낙곱화 본점,"mimi20
리뷰 593사진 222팔로워 8","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '연인・배우자, 친구']",4번째 방문,오늘은 친구랑 남편이랑 셋이와서 특대형 조짐 ㅎㅎ여전히 맛있고 중독적인 소스 ㅠㅠㅠ사장님 번창하세용ㅎㅎ감사합니장,"['친절해요', '음식이 맛있어요', '재료가 신선해요', nan, nan]"
낙곱화 본점,"나91405
리뷰 67사진 24","['점심에 방문', '예약 없이 이용', '바로 입장', '비즈니스', nan]",1번째 방문,"먹기전에 사진을 못찍어서
다먹은 사진으로 대체할게요 ㅎㅎㅎ
회사 근처에 찾아보다가 발견해서 방문했는데 양도 많고 맛있네요 ㅎㅎㅎ
잘먹었습니다 감사합니다!!
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', nan, nan]"
낙곱화 본점,"tld****
리뷰 11사진 7","['점심에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,낙곱새가 먹고싶어서 갔는데 양도 많고 사장님도 너무 친절하셔서 맛있게 잘 먹었습니다 다음에 또 올 것 같아요!,"['친절해요', '매장이 청결해요', '음식이 맛있어요', '양이 많아요', '매장이 넓어요']"
낙곱화 본점,"현아7283
리뷰 18사진 15","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '친구']",1번째 방문,"사진 찍는다는 게 너무 맛있어서 급하게 먹는다고 까먹어버렸네요😭
낙곱새 2인분 시켰는데 양도 엄청 많고 무엇보다 질이 정말 좋더라구요! 사장님도 정말 친절하게 웃으면서 대해주시고, 다 끓여주셔서 편하게 먹을 수 있었어요ㅎㅎ
다음에 또 올게요!! 여러분 낙곱새는 무조건 낙곱화입니다!!
접기","['음식이 맛있어요', '고기 질이 좋아요', '대화하기 좋아요', '친절해요', '매장이 청결해요']"
낙곱화 본점,"kkg****
리뷰 6사진 3","['저녁에 방문', '예약 없이 이용', '바로 입장', nan, nan]",1번째 방문,사장님이 친절하시고 음식이 정말 맛있습니다!,"['음식이 맛있어요', '재료가 신선해요', '반찬이 잘 나와요', nan, nan]"
낙곱화 본점,"dhs****
리뷰 9사진 12","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '지인・동료']",1번째 방문,회사 근처 점심시간에 들렀는데 맛있었고 친절하셔서 더 좋았어요~! 담에 또 올게요!,"['음식이 맛있어요', '양이 많아요', '가성비가 좋아요', '대화하기 좋아요', '친절해요']"
낙곱화 본점,"기분좋으면야옹해
리뷰 102사진 415","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"양 푸짐하고 간이 딱 적당해서
너무 맛있게 잘 먹었습니다!

그리고 사장님께서 친절하시고
잘챙겨주셔서 불편함없이 기분좋게 먹고갑니다!
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '친절해요', '매장이 청결해요']"
낙곱화 본점,"빛나는오늘과낼
리뷰 368사진 4팔로워 11","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '지인・동료']",2번째 방문,2번째 이번엔 매운맛으로 주문 보통맛보다는 내 입맛에 딱이다. 매콤함도 적당하고 당기는 맛에 자꾸 손이 간다.또 찾고 싶은 맛집이다.,"['음식이 맛있어요', '재료가 신선해요', '친절해요', '매장이 청결해요', nan]"
낙곱화 본점,"ddww27
리뷰 19사진 23팔로워 1","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,예약 없이 갔는데 바로 입장해서 음식 바로 나왔습니다! 사장님 정말 친절하셨어요 🥰 매장도 청결하고 쾌적했습니다 ㅎㅎ 맛있게 잘 먹었습니다 🩵🫧,"['음식이 맛있어요', '양이 많아요', '매장이 청결해요', '친절해요', nan]"
낙곱화 본점,"두마리토끼100
리뷰 745사진 730팔로워 22","['밤에 방문', '예약 없이 이용', '바로 입장', '일상', '지인・동료']",1번째 방문,"외근 갔다가 점심 먹으러 낙곱새 ~
곱도 맛있었지만 새우가 탱글탱글하면서 많고
국물 맛은 떡뽁이 국물 맛이 나서 어린애들도 먹을수 있는 맛 입니다~
더보기","['음식이 맛있어요', nan, nan, nan, nan]"
낙곱화 본점,"지원서
리뷰 71사진 121","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '지인・동료']",1번째 방문,"회사 근처에 새로운 음식점이 생겼길래 방문해봤습니다! 지나가다가 보긴했지만 비쌀것같아서 안갔었는데!! 가격도 평소 동대구근처에서 밥먹는것보다 저렴했구요!!! 새우랑 대창이랑 야채들 다 푸짐하고 양념이 존맛이에요..💙😭💙 담에와서 다른 메뉴도 먹어보려구요! 잘먹었습니다~!~!~!~!
접기","['친절해요', '매장이 청결해요', '음식이 맛있어요', '재료가 신선해요', '가성비가 좋아요']"
낙곱화 본점,"얄라솅
리뷰 26사진 39","['점심에 방문', '예약 후 이용', '바로 입장', '회식', '지인・동료']",2번째 방문,보통맛 먹다가 매운맛도 도전해봤는데 불닭 정도 맵기에다가 달짝지근해서 맛있네요~~ 점심때 가면 공기밥 제공해주셔서 너무 좋은 거 같아요! 단골할게요~~,"['친절해요', '단체모임 하기 좋아요', '음식이 맛있어요', '양이 많아요', nan]"
낙곱화 본점,"코알라2227
리뷰 30사진 18","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '지인・동료']",1번째 방문,"양념이 너무 맛있었어요
기대 안하고 갔는데 너무너무 맛있었습니다","['음식이 맛있어요', '양이 많아요', '가성비가 좋아요', '인테리어가 멋져요', nan]"
낙곱화 본점,"mimi20
리뷰 593사진 222팔로워 8","['아침에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",6번째 방문,늘 먹는 곳! 매주 가는곳 ㅠㅠㅠㅠ진짜 매일 먹어도 안질리는데 어떡하죠?ㅠㅠㅠㅠㅠㅜ살려주세용,"['음식이 맛있어요', '재료가 신선해요', '친절해요', nan, nan]"
낙곱화 본점,"쥬니6253
리뷰 21사진 26","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,자주 들르는 맛집이에용 사장님이 반갑게 맞아주셔서 감사했습니다ㅎ 오랜만에 갔는데도 여전히 맛있었어요 자주 갈게요~!!,"['음식이 맛있어요', '친절해요', '매장이 청결해요', nan, nan]"
낙곱화 본점,"kmi****
리뷰 17사진 16","['밤에 방문', '예약 없이 이용', '바로 입장', '데이트', '연인・배우자']",1번째 방문,"낙곱새가 먹고싶어서 왔는데 진짜 너무 맛있었어요
볶음밥 꼭 드세요~","['단체모임 하기 좋아요', '음식이 맛있어요', '재료가 신선해요', '양이 많아요', '잡내가 적어요']"
낙곱화 본점,"mj993
리뷰 3사진 2","['점심에 방문', '예약 후 이용', '바로 입장', '데이트, 일상', nan]",1번째 방문,여자친구추천으로 왔습니다 사장님 너무친절하시고 새우도 대박 왕큰거써요 맛도 너무맛있어요 다음에 또올게요,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '인테리어가 멋져요']"
낙곱화 본점,"두59
리뷰 33사진 33","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"부산에서 먹은 낙곱새보다 더 맛있는거같아요ㅎㅎ 새우도 실하고 맛있게 잘먹었습니다 너무 배불러서 볶음밥은 못먹었어요 사장님이 복음밥이 맛있다하셨는데 다음에 꼭 다시와서 먹어봐야겠어요😊
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '친절해요', '매장이 청결해요']"
낙곱화 본점,"bbmblaqdd
리뷰 16사진 17","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '지인・동료']",1번째 방문,"넷이서 갔는데 입짧은 두친구도 싹싹 비워먹었어요❣️
사장님이 너무 친절하시고 음식이 너무너무 맛있어서 단골 예약입미당🍒 주신 서비스도 너무너뮤 감사해용","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', nan, nan]"
낙곱화 본점,"cwr0330
리뷰 4사진 3","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,"낙곱새지만 곱창이 아니라 대창을 써요, 양 많음, 저렴함, 맛있음(중요)","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '인테리어가 멋져요', '친절해요']"
낙곱화 본점,"제이디4635
리뷰 11사진 6","['점심에 방문', '예약 없이 이용', '바로 입장', '여행', '친구']",1번째 방문,"여행와서 처음 왔는데 너무 맛있고 특히 사장님이 진짜 친절해요 ㅠㅠㅠ 필요한 건 없는지 덥진 않은지 계속 물어봐주시고 맛은 말해뭐해 그냥 너무 맛있었고 정말 만족했어요 😊
접기","['친절해요', '음식이 맛있어요', '재료가 신선해요', '양이 많아요', '메뉴 구성이 알차요']"
낙곱화 본점,"소라와동키
리뷰 8사진 15","['아침에 방문', '예약 없이 이용', '바로 입장', '데이트, 나들이, 일상', nan]",1번째 방문,"주변 지인 추천으로 낙곱새 먹으러왔는데
낙곱새 매콤해서 느끼하지않고
볶음밥도 맛있게 먹었어요.🤭
사장님도 친절하셔서 더 맛있게 느껴지는것 같네요!😃
접기","['음식이 맛있어요', '재료가 신선해요', '인테리어가 멋져요', '아늑해요', '음식이 빨리 나와요']"
낙곱화 본점,"jed****
리뷰 11사진 8","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,끓을수록 진해지는 그맛 ㅜㅜ 최근에 먹은 납곱새 중 당연 최고입니다! 다음에 간다면 꼭 볶음밥까지 먹을게요 ㅎㅎ 추천추천입니다!,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '가성비가 좋아요', nan]"
낙곱화 본점,"크런치봉
리뷰 6사진 13","['아침에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,"첫 방문입니다. 곱이 엄청 많고 새우살도 통통하고 낙지도 실했어요 ㅎㅎ 사장님이 매우 친절하시고 식기나 인테리어도 깔끔했어요! 음식도 삼삼해서 맛있게 잘 먹엤습니다👍👍
접기","['음식이 맛있어요', '양이 많아요', '매장이 넓어요', '아늑해요', '친절해요']"
낙곱화 본점,"범어동짱구볼따구
리뷰 24사진 13","['점심에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,"와이프가 낙곱새가 먹고싶다하여, 찾다가 비주얼만보고 바로 달려온 곳! 또 달려오겠습니다","['음식이 맛있어요', '인테리어가 멋져요', '친절해요', nan, nan]"
낙곱화 본점,"여태일11
리뷰 37사진 24","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,"맛있게 잘먹었습니다 매콤맛으로 먹었는데 칼칼하니 밥이 술술 들어가네요! 재료들도 아주 신선하고 새우는 특히 오동통하며, 대창은 꼬소하니 맛있었습니다!","['인테리어가 멋져요', '친절해요', '음식이 맛있어요', '재료가 신선해요', '양이 많아요']"
