STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
이화수 전통육개장,"꽃보다하니
리뷰 570사진 78","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요,"['특별한 메뉴가 있어요', '재료가 신선해요', '음식이 맛있어요', nan, nan]"
이화수 전통육개장,"상대동 용접맨
리뷰 173사진 4","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굳,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"샤리핑크
리뷰 634사진 48","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"mer****
리뷰 2,711사진 277팔로워 20","['점심에 방문', nan, nan, nan, nan]",6번째 방문,오늘처럼 비오는날 따끈한 육개장 최고❤️🫠,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"유하늘23
리뷰 251사진 3","['밤에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['특별한 날 가기 좋아요', nan, nan, nan, nan]"
이화수 전통육개장,"브블링
리뷰 559사진 287팔로워 16","['점심에 방문', nan, nan, nan, nan]",1번째 방문,진짜 맛있어용~~!!,"['음식이 맛있어요', '가성비가 좋아요', '양이 많아요', nan, nan]"
이화수 전통육개장,"kmh****
리뷰 69사진 3","['밤에 방문', nan, nan, nan, nan]",1번째 방문,육개장은 이화수! 넘 맛있어요,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"vnd****
리뷰 71사진 27","['아침에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요 육개장!,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"bsh****
리뷰 84","['아침에 방문', nan, nan, nan, nan]",2번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"TKD0742
리뷰 136사진 16","['아침에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['주차하기 편해요', nan, nan, nan, nan]"
이화수 전통육개장,"mm5044
리뷰 439사진 29","['점심에 방문', nan, nan, nan, nan]",1번째 방문,:),"['혼밥하기 좋아요', '양이 많아요', nan, nan, nan]"
이화수 전통육개장,"mhee1014
리뷰 1,551사진 116팔로워 1","['아침에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"mh8****
리뷰 826사진 25","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요,"['음식이 맛있어요', '재료가 신선해요', nan, nan, nan]"
이화수 전통육개장,"사신85
리뷰 94사진 2","['밤에 방문', nan, nan, nan, nan]",1번째 방문,육개장 맛집이죠~~~,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"zaraba3512
리뷰 270사진 6","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"눈예
리뷰 267사진 106","['점심에 방문', nan, nan, nan, nan]",1번째 방문,음식이빨리나와요,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"dld****
리뷰 553","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"rememberiris94
리뷰 496사진 9","['아침에 방문', nan, nan, nan, nan]",2번째 방문,국,"['매장이 청결해요', nan, nan, nan, nan]"
이화수 전통육개장,"맴넓은남자
리뷰 379사진 1","['아침에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['양이 많아요', '가성비가 좋아요', '재료가 신선해요', '특별한 메뉴가 있어요', '음식이 맛있어요']"
이화수 전통육개장,"핑크귤
리뷰 75사진 5팔로워 1","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,파가 너무 많은거 빼고는 맛있어요,"['음식이 맛있어요', '양이 많아요', nan, nan, nan]"
이화수 전통육개장,"suw****
리뷰 96사진 1","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['매장이 청결해요', nan, nan, nan, nan]"
이화수 전통육개장,"바비3354
리뷰 127사진 8","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요 양도많아서 두끼정도먹을수있는거같아요,"['재료가 신선해요', '음식이 맛있어요', '가성비가 좋아요', nan, nan]"
이화수 전통육개장,"lee****
리뷰 1,491사진 267","['점심에 방문', nan, nan, nan, nan]",2번째 방문,고기양이 좀 더 많았으면..,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"0119jjy
리뷰 127사진 16","['점심에 방문', nan, nan, nan, nan]",1번째 방문,단골입니다.이화수 육개장 존맛탱,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"강민지80
리뷰 22사진 16","['아침에 방문', nan, nan, nan, nan]",1번째 방문,남자친구가 맛있다고 해서 첫 방문 했는데 직원분들도 친절하시고 육개장도 너무 맛있었어요 담에 꼭 재방문 할 거에요! ◡̈,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '가성비가 좋아요', '친절해요']"
이화수 전통육개장,"나이쁜이61
리뷰 33사진 4","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['친절해요', '단체모임 하기 좋아요', nan, nan, nan]"
이화수 전통육개장,"noa****
리뷰 35사진 16","['점심에 방문', nan, nan, nan, nan]",1번째 방문,,"['음식이 맛있어요', '양이 많아요', '혼밥하기 좋아요', '친절해요', '매장이 청결해요']"
이화수 전통육개장,"mer****
리뷰 2,711사진 277팔로워 20","['아침에 방문', nan, nan, nan, nan]",5번째 방문,맛있어서 자주 먹어요 🫶🏻,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"정용35
리뷰 13사진 2","['아침에 방문', nan, nan, nan, nan]",2번째 방문,너무 맛있어서 이번에 두번째 방문이에요 양도 많고 맛있어요!!,"['음식이 맛있어요', '양이 많아요', '친절해요', '매장이 청결해요', nan]"
이화수 전통육개장,"tjsals1517
리뷰 1,878사진 17팔로워 16","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"momo68
리뷰 94사진 6","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"똥매려86
리뷰 507사진 10","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"qud****
리뷰 771사진 3","['점심에 방문', nan, nan, nan, nan]",1번째 방문,별로...,"[nan, nan, nan, nan, nan]"
이화수 전통육개장,"한국의하우스
리뷰 1,586사진 237팔로워 51","['점심에 방문', nan, nan, nan, nan]",1번째 방문,다들 친절하시고 양이 엄청 많아요!!,"['음식이 맛있어요', '양이 많아요', nan, nan, nan]"
이화수 전통육개장,"삐삐둥이맘
리뷰 186사진 1","['아침에 방문', nan, nan, nan, nan]",1번째 방문,맛나요,"['음식이 맛있어요', '인테리어가 멋져요', '매장이 청결해요', nan, nan]"
이화수 전통육개장,"조미정36
리뷰 1,048","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', '양이 많아요', '친절해요', nan, nan]"
이화수 전통육개장,"ㅇㅅㅇ9348
리뷰 1,282사진 12","['아침에 방문', nan, nan, nan, nan]",1번째 방문,조,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"cababien
리뷰 46사진 2","['점심에 방문', nan, nan, nan, nan]",1번째 방문,배민보다 매장방문 식사가 훨씬좋더군요,"['음식이 맛있어요', '양이 많아요', '가성비가 좋아요', '친절해요', nan]"
이화수 전통육개장,"rememberiris94
리뷰 496사진 9","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"붕어63
리뷰 75","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"빙글빙글돌아가는회전목마
리뷰 265사진 102팔로워 19","['아침에 방문', nan, nan, nan, nan]",1번째 방문,양 많고 맛있음,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"명명5
리뷰 1,294사진 3","['점심에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"공감지기 75
리뷰 638사진 827팔로워 26","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,,"[nan, nan, nan, nan, nan]"
이화수 전통육개장,"또또로로롱
리뷰 113사진 165팔로워 9","['점심에 방문', nan, nan, nan, nan]",1번째 방문,얼큰해요,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"el****
리뷰 85사진 6","['아침에 방문', nan, nan, nan, nan]",1번째 방문,배달도 맛있어요~~,"['음식이 맛있어요', '양이 많아요', '인테리어가 멋져요', nan, nan]"
이화수 전통육개장,"Moho
리뷰 1,284사진 82팔로워 29","['점심에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['혼밥하기 좋아요', nan, nan, nan, nan]"
이화수 전통육개장,"쫑잇S2
리뷰 163사진 221팔로워 30","['점심에 방문', nan, nan, nan, nan]",1번째 방문,해장으로 좋아요,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"추심당
리뷰 147사진 17","['점심에 방문', nan, nan, nan, nan]",1번째 방문,넘 추웠어요,"[nan, nan, nan, nan, nan]"
이화수 전통육개장,"프시케i
리뷰 933사진 18팔로워 19","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿얼큰,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"마미한
리뷰 366사진 236팔로워 11","['점심에 방문', nan, nan, nan, nan]",1번째 방문,그릇은 크지만 양이 너무 적어요! 맛은 있어요.,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"mer****
리뷰 2,711사진 277팔로워 20","['점심에 방문', nan, nan, nan, nan]",4번째 방문,넘나꿀맛 ❤️❤️,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"축복의통로68
리뷰 862사진 73팔로워 16","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"EunHye_P
리뷰 114","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['음식이 맛있어요', '양이 많아요', '혼밥하기 좋아요', nan, nan]"
이화수 전통육개장,"김정윤님
리뷰 213사진 37팔로워 7","['아침에 방문', nan, nan, nan, nan]",1번째 방문,추천하지 않습니다. 사장님은 친절함.,"[nan, nan, nan, nan, nan]"
이화수 전통육개장,"hanes87
리뷰 649사진 56팔로워 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,육개장 맛있어요~~,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"살앙댕이
리뷰 1,843사진 11","['아침에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"marble1001
리뷰 320사진 15","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,육개장 고기도 파도 듬뿍 굿,"['음식이 맛있어요', '매장이 청결해요', nan, nan, nan]"
이화수 전통육개장,"H S79
리뷰 1,239사진 6","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"[nan, nan, nan, nan, nan]"
이화수 전통육개장,"앙5568
리뷰 415","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"정용35
리뷰 13사진 2","['점심에 방문', nan, nan, nan, nan]",1번째 방문,너무너무 맛있어요!! 양도 많고 간도 적당해요!!,"['음식이 맛있어요', '양이 많아요', '친절해요', '매장이 청결해요', '화장실이 깨끗해요']"
이화수 전통육개장,"친구3582
리뷰 1,543사진 37팔로워 2","['점심에 방문', nan, nan, nan, nan]",1번째 방문,배달비아 비싸요,"['음식이 맛있어요', '양이 많아요', nan, nan, nan]"
이화수 전통육개장,"아시떼루
리뷰 616사진 154팔로워 15","['밤에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"zhs****
리뷰 900사진 67","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"ija****
리뷰 700사진 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"[nan, nan, nan, nan, nan]"
이화수 전통육개장,"하늘93
리뷰 652사진 243","['점심에 방문', nan, nan, nan, nan]",1번째 방문,칼국수도 육개장도 너무 맛있어요 오래오래 있었으면 좋겠어요,"['음식이 맛있어요', '양이 많아요', nan, nan, nan]"
이화수 전통육개장,"kim****
리뷰 710사진 55","['점심에 방문', nan, nan, nan, nan]",1번째 방문,음식이 맛있어요,"['음식이 맛있어요', '혼밥하기 좋아요', nan, nan, nan]"
이화수 전통육개장,"qwer1234zxcv5678
리뷰 1,062사진 26팔로워 5","['저녁에 방문', nan, nan, nan, nan]",2번째 방문,조금 비싼 느낌,"['매장이 넓어요', '화장실이 깨끗해요', '매장이 청결해요', '친절해요', nan]"
이화수 전통육개장,"미지데일리
리뷰 1,163사진 3,794팔로워 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,음식이 맛있어요👍👍,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"다정한아저씨
리뷰 316사진 23","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿 맛있어요,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"허윤빈이사
리뷰 1,240사진 4팔로워 14","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"조하쌤
리뷰 1,021사진 61팔로워 28","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굳,"['음식이 맛있어요', '가성비가 좋아요', nan, nan, nan]"
이화수 전통육개장,"cle****
리뷰 264","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿재빙,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"김민쭈
리뷰 321사진 2팔로워 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛있어용,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"ssy5544
리뷰 503사진 79","['점심에 방문', nan, nan, nan, nan]",1번째 방문,👍👍,"['매장이 청결해요', nan, nan, nan, nan]"
이화수 전통육개장,"여우여니
리뷰 1,083사진 264팔로워 24","['아침에 방문', nan, nan, nan, nan]",1번째 방문,맛나요,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', nan, nan]"
이화수 전통육개장,"jej****
리뷰 329사진 3","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"sij2015
리뷰 1,603사진 29팔로워 12","['점심에 방문', nan, nan, nan, nan]",1번째 방문,대구물가비쌈,"[nan, nan, nan, nan, nan]"
이화수 전통육개장,"가보자구가자
리뷰 2,391사진 1","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,ㅇ,"['친절해요', nan, nan, nan, nan]"
이화수 전통육개장,"하늘구름2025
리뷰 313사진 5","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굳,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"먹보슬라임
리뷰 693사진 644팔로워 15테마 1","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,음식은 맛있어요 근데 주방장이 가게 앞에서 담배피고 곧장 들어가서 음식한다는 점이 위생문제가 좀 있어보여요ㅜㅜ 손도 안씻는거같던데….,"['혼밥하기 좋아요', '음식이 맛있어요', nan, nan, nan]"
이화수 전통육개장,"du****
리뷰 616사진 1","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['재료가 신선해요', nan, nan, nan, nan]"
이화수 전통육개장,"yan****
리뷰 569사진 1","['저녁에 방문', nan, nan, nan, nan]",3번째 방문,이화수육개장짱,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"pojjk
리뷰 877팔로워 7","['아침에 방문', nan, nan, nan, nan]",1번째 방문,굿,"[nan, nan, nan, nan, nan]"
이화수 전통육개장,"Ssooooooooooooooooo
리뷰 31사진 43","['저녁에 방문', nan, nan, nan, nan]",2번째 방문,몇번째 재방문합니다 중독성있어요 ...!!,"['친절해요', '매장이 청결해요', '화장실이 깨끗해요', '혼밥하기 좋아요', '양이 많아요']"
이화수 전통육개장,"Auau57
리뷰 397사진 10","['아침에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"윰2022
리뷰 1,295사진 781팔로워 37","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굳,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"피터팬777
리뷰 936사진 12","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,좋아요^^,"['혼밥하기 좋아요', '매장이 청결해요', '친절해요', '가성비가 좋아요', nan]"
이화수 전통육개장,"etheejung
리뷰 497사진 12","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"채여리95
리뷰 242","['점심에 방문', nan, nan, nan, nan]",3번째 방문,좋아요,"[nan, nan, nan, nan, nan]"
이화수 전통육개장,"제이루비
리뷰 297사진 8","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"다인6771
리뷰 86사진 7","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굳,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"채여리95
리뷰 242","['점심에 방문', nan, nan, nan, nan]",2번째 방문,좋아요,"['친절해요', nan, nan, nan, nan]"
이화수 전통육개장,"느러진팔자
리뷰 518사진 5","['밤에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"Ssooooooooooooooooo
리뷰 31사진 43","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요 밥한공기 뚝딱이고 갈비만두랑 같이먹었는데 양도 많았어요 !! 육개장 얼큰하고 반찬으로 나오는 백김치랑 먹으면 찰떡입니당,"['혼밥하기 좋아요', '음식이 맛있어요', '양이 많아요', '화장실이 깨끗해요', '친절해요']"
이화수 전통육개장,"나미8399
리뷰 79사진 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,친절해요,"['음식이 맛있어요', '매장이 넓어요', '친절해요', nan, nan]"
이화수 전통육개장,"변화를위한준비
리뷰 362사진 11","['점심에 방문', nan, nan, nan, nan]",1번째 방문,추운 날 뜨끈한 육개장 생각나시는 분들께 추천하고 싶어요 육개장 칼국수도 얼큰하니 좋았습니다,"['가성비가 좋아요', '음식이 맛있어요', nan, nan, nan]"
이화수 전통육개장,"rla****
리뷰 1,624사진 2","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"mer****
리뷰 2,711사진 277팔로워 20","['점심에 방문', nan, nan, nan, nan]",2번째 방문,굿맛있어요오,"['가성비가 좋아요', '재료가 신선해요', '음식이 맛있어요', nan, nan]"
이화수 전통육개장,"Lady유니
리뷰 196사진 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"퍼플잭
리뷰 391사진 18","['점심에 방문', nan, nan, nan, nan]",1번째 방문,긋굿,"['매장이 청결해요', '친절해요', nan, nan, nan]"
