STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
북촌손만두 현대시티아울렛대구점,"쓰치
리뷰 834사진 1,150","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"칼국수 조미료맛이 나지만 아는맛이에요
면양이 조금 더 있으면 좋겠어요
국물 많아서 밥말아먹기 좋은것 같아요
만두는 개당 천원이네요
좀 비싼 느낌입니다
더보기","['매장이 넓어요', nan, nan, nan, nan]"
북촌손만두 현대시티아울렛대구점,"0테디베어0
리뷰 681사진 61","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,친절해요,"['음식이 맛있어요', nan, nan, nan, nan]"
북촌손만두 현대시티아울렛대구점,"달랑이거시키신손
리뷰 449사진 60","['점심에 방문', nan, nan, nan, nan]",1번째 방문,해장으로굳,"['음식이 맛있어요', nan, nan, nan, nan]"
북촌손만두 현대시티아울렛대구점,"Mazzangi
리뷰 496사진 130","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['친절해요', nan, nan, nan, nan]"
북촌손만두 현대시티아울렛대구점,"마실78
리뷰 92사진 5","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
북촌손만두 현대시티아울렛대구점,"cababien
리뷰 46사진 2","['점심에 방문', nan, nan, nan, nan]",3번째 방문,"원하는육수로만들어주세요
맛있습니다","['음식이 맛있어요', '재료가 신선해요', '혼밥하기 좋아요', '주차하기 편해요', nan]"
북촌손만두 현대시티아울렛대구점,"GoGo46
리뷰 855","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"[nan, nan, nan, nan, nan]"
북촌손만두 현대시티아울렛대구점,"빠덜마덜알러뷰
리뷰 3,311사진 968팔로워 34","['점심에 방문', nan, nan, nan, nan]",1번째 방문,튀김만두 최고,"['음식이 맛있어요', '재료가 신선해요', '특별한 메뉴가 있어요', nan, nan]"
북촌손만두 현대시티아울렛대구점,"타고난미각
리뷰 85사진 3","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"만두 익히실때 신경쓰셔야할듯요
밀가루 덜 익은 냄새가 살짝 납니다","['주차하기 편해요', '화장실이 깨끗해요', nan, nan, nan]"
북촌손만두 현대시티아울렛대구점,"뿌아85
리뷰 2,203사진 158팔로워 45","['점심에 방문', nan, nan, nan, nan]",1번째 방문,조라려,"[nan, nan, nan, nan, nan]"
북촌손만두 현대시티아울렛대구점,"엄지척제이지
리뷰 1,082사진 351팔로워 29","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굳굳,"['음식이 맛있어요', nan, nan, nan, nan]"
북촌손만두 현대시티아울렛대구점,"maniki
리뷰 367사진 8","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
북촌손만두 현대시티아울렛대구점,"sag****
리뷰 2,965사진 7","['점심에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['음식이 맛있어요', nan, nan, nan, nan]"
북촌손만두 현대시티아울렛대구점,"깨무26
리뷰 521사진 15팔로워 1","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
북촌손만두 현대시티아울렛대구점,"초코팬케이크
리뷰 2,897사진 730","['점심에 방문', nan, nan, nan, nan]",5번째 방문,좋아요,"['음식이 맛있어요', '양이 많아요', nan, nan, nan]"
북촌손만두 현대시티아울렛대구점,"jae****
리뷰 379사진 14","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굳,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', nan, nan]"
북촌손만두 현대시티아울렛대구점,"suk****
리뷰 166사진 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['음식이 맛있어요', nan, nan, nan, nan]"
북촌손만두 현대시티아울렛대구점,"파애07
리뷰 2,912사진 4,505","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"아울렛내 다른 매장보다 저렴하고 맛있어요~ 🍜얼큰칼국수 칼칼하고 좋아요. 추운 요즘 따뜻하게 한끼했어요. 익숙하지 않은 (이북식)🥟굴림만두도 식감이 좋고 괜찮았어요.
접기","['매장이 넓어요', '가성비가 좋아요', '음식이 맛있어요', '매장이 청결해요', '친절해요']"
북촌손만두 현대시티아울렛대구점,"솔솔3795
리뷰 27사진 20","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,겨울에 따뜻한 국물이 생각날때 만둣국이 맛있어요 만두의 두꺼운 밀가루피가 싫으신분들은 피가 없는 굴림만두 추천합니다,"['양이 많아요', '음식이 맛있어요', '주차하기 편해요', nan, nan]"
북촌손만두 현대시티아울렛대구점,"tyk****
리뷰 517사진 3","['점심에 방문', nan, nan, nan, nan]",1번째 방문,만두랑 냉면 맛있어요,"['음식이 맛있어요', nan, nan, nan, nan]"
북촌손만두 현대시티아울렛대구점,"트루리36
리뷰 1,350사진 583팔로워 48","['점심에 방문', nan, nan, nan, nan]",1번째 방문,잘먹었습니다,"[nan, nan, nan, nan, nan]"
북촌손만두 현대시티아울렛대구점,"dms7003
리뷰 564","['점심에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['음식이 맛있어요', nan, nan, nan, nan]"
북촌손만두 현대시티아울렛대구점,"초코팬케이크
리뷰 2,897사진 730","['저녁에 방문', nan, nan, nan, nan]",4번째 방문,맛있어요,"['주차하기 편해요', '매장이 청결해요', '음식이 맛있어요', '가성비가 좋아요', nan]"
북촌손만두 현대시티아울렛대구점,"crystal9741
리뷰 737사진 81팔로워 5","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요^^,"['친절해요', nan, nan, nan, nan]"
북촌손만두 현대시티아울렛대구점,"초코팬케이크
리뷰 2,897사진 730","['점심에 방문', nan, nan, nan, nan]",2번째 방문,"음식은 맛있고.주인장도 좋은분 같은데,직원님은,,,,,,,,?","['양이 많아요', '음식이 맛있어요', nan, nan, nan]"
북촌손만두 현대시티아울렛대구점,"gus****
리뷰 276사진 11","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"맛있네요
특히 만두가~^~ 짱","['특별한 메뉴가 있어요', '음식이 맛있어요', '양이 많아요', '가성비가 좋아요', nan]"
북촌손만두 현대시티아울렛대구점,"일상2상
리뷰 946사진 285팔로워 32","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,흠… 쏘쏘,"['양이 많아요', nan, nan, nan, nan]"
북촌손만두 현대시티아울렛대구점,"selshp
리뷰 957사진 16","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛나요,"['매장이 청결해요', nan, nan, nan, nan]"
북촌손만두 현대시티아울렛대구점,"adfheljglkjldkjald
리뷰 25사진 8","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛있었어요~,"['음식이 맛있어요', '친절해요', nan, nan, nan]"
북촌손만두 현대시티아울렛대구점,"대구최군
리뷰 192사진 17","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛나요,"['음식이 맛있어요', '양이 많아요', nan, nan, nan]"
북촌손만두 현대시티아울렛대구점,"cof****
리뷰 1,357사진 21","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['친절해요', nan, nan, nan, nan]"
북촌손만두 현대시티아울렛대구점,"sel****
리뷰 598사진 58","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿굿~~^^,"['음식이 맛있어요', '친절해요', '매장이 청결해요', nan, nan]"
북촌손만두 현대시티아울렛대구점,"kkd****
리뷰 3,645사진 646팔로워 34","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"맛있어요.
근데 국수랑 떡만두국에 떡이 살짝 덜 익었어요.
ㅠ
담엔 더 익혀주세요.
부자되세요
접기","['친절해요', '양이 많아요', '재료가 신선해요', '음식이 맛있어요', nan]"
북촌손만두 현대시티아울렛대구점,"내코앞에
리뷰 138사진 21","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛잇어요!,"['혼밥하기 좋아요', nan, nan, nan, nan]"
북촌손만두 현대시티아울렛대구점,"뽀돌군14
리뷰 374사진 2","['점심에 방문', nan, nan, nan, nan]",1번째 방문,ㅎ,"[nan, nan, nan, nan, nan]"
북촌손만두 현대시티아울렛대구점,"애플그린35
리뷰 1,568사진 16팔로워 3","['점심에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['음식이 맛있어요', '가성비가 좋아요', nan, nan, nan]"
북촌손만두 현대시티아울렛대구점,"ssi****
리뷰 1,727사진 343","['점심에 방문', nan, nan, nan, nan]",1번째 방문,칼국수 짜고 양도 적어요,"['주차하기 편해요', nan, nan, nan, nan]"
북촌손만두 현대시티아울렛대구점,"wpf****
리뷰 1,064사진 3","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['매장이 청결해요', '음식이 맛있어요', nan, nan, nan]"
북촌손만두 현대시티아울렛대구점,"초코팬케이크
리뷰 2,897사진 730","['점심에 방문', nan, nan, nan, nan]",3번째 방문,맛있어요,"['매장이 청결해요', '양이 많아요', '음식이 맛있어요', nan, nan]"
북촌손만두 현대시티아울렛대구점,"레이덩
리뷰 1,533사진 576","['점심에 방문', nan, nan, nan, nan]",1번째 방문,만두육개장 넘 맛있어요,"[nan, nan, nan, nan, nan]"
북촌손만두 현대시티아울렛대구점,"hgs****
리뷰 1,064사진 3","['점심에 방문', nan, nan, nan, nan]",2번째 방문,맛있어요,"['음식이 맛있어요', nan, nan, nan, nan]"
북촌손만두 현대시티아울렛대구점,"71****
리뷰 106","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛은 괜찮았으나 양이 넘 작았네요~,"['주차하기 편해요', '음식이 맛있어요', nan, nan, nan]"
북촌손만두 현대시티아울렛대구점,"란나공주
리뷰 556사진 41","['밤에 방문', nan, nan, nan, nan]",1번째 방문,"친절,맛잇어요","[nan, nan, nan, nan, nan]"
북촌손만두 현대시티아울렛대구점,"소금공주3824
리뷰 449사진 17","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"다음번엔 만두를 꼭먹어봐야겠어요.
칼국수는 별반개 부족한맛..개취입니다","[nan, nan, nan, nan, nan]"
북촌손만두 현대시티아울렛대구점,"hms****
리뷰 902","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['친절해요', nan, nan, nan, nan]"
