STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
오야츠타코,"퐁키
리뷰 141사진 308","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,"오야츠타코 너무친절하고 맛있어요
완전 재방문 200프로!","['음식이 맛있어요', '재료가 신선해요', '친절해요', '매장이 청결해요', nan]"
오야츠타코,"0v07
리뷰 666사진 1,052","['저녁에 방문', '예약 없이 이용', '10분 이내', '데이트', nan]",1번째 방문,"오리지널 반+와사비마요 반 (10알) 7천원
위에 가쓰오부시도 많이 줘서 소스랑 풍미가 좋움😚👍🏻 집 근처니 종종 가야겠다","['음식이 맛있어요', nan, nan, nan, nan]"
오야츠타코,"승호이1
리뷰 50사진 42팔로워 1","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",5번째 방문,5번째 방문이네요. 매번 와도 질리지 않고 맛있어요!,"['친절해요', '음식이 맛있어요', '가성비가 좋아요', '혼밥하기 좋아요', '아늑해요']"
오야츠타코,"trs1205
리뷰 115사진 36","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,"사장님 너무 친절하시고, 너무 맛있어요 ㅎㅎㅎ 동대구역 근처에 오신다면 술드시고 해장으로 드시는것도 추천드립니다 ㅎㅎ","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '혼밥하기 좋아요', '친절해요']"
오야츠타코,"홍차가루
리뷰 9사진 9","['밤에 방문', '예약 없이 이용', '바로 입장', '데이트, 나들이', nan]",1번째 방문,음식이 생각보다 빨리 나왔고 냄새가 정말 좋았습니다 다음에 또 지나치다 한번 들릴 것 같습니다 감사합니다~,"['음식이 맛있어요', '특별한 메뉴가 있어요', '가성비가 좋아요', '컨셉이 독특해요', '친절해요']"
오야츠타코,"Jay900
리뷰 2사진 2","['밤에 방문', '예약 없이 이용', '바로 입장', '일상', '혼자']",2번째 방문,"친절하고 매번 알바 끝날때마다 들려서 사갑니다
맛있어서 추천드려요","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '가성비가 좋아요', '친절해요']"
오야츠타코,"cje7474
리뷰 2사진 2","['밤에 방문', '예약 후 이용', '바로 입장', '일상', '부모님']",1번째 방문,"맛있는 타크야끼 ᆢ 중독되는 맛이네요 가끔아들과 늦은시간 출출한배를 달래기위해 찾은 가게ᆢ 정말 맛있더라구요 사장님과 따님도 너무 친절하시구요~~ 강추입니다 급히먹다보니 사진은 못찍었네요^^~~
접기","['음식이 맛있어요', '혼밥하기 좋아요', '친절해요', '매장이 청결해요', nan]"
오야츠타코,"팥123
리뷰 155사진 6","['밤에 방문', '예약 없이 이용', '바로 입장', '데이트', '혼자']",1번째 방문,오랜만에왓는데 여전히 친절하고 맛있어요!!,"['친절해요', '포장이 깔끔해요', '음식이 맛있어요', nan, nan]"
오야츠타코,"gus****
리뷰 16사진 19","['저녁에 방문', '예약 없이 이용', '10분 이내', '데이트', nan]",3번째 방문,"이거 먹으려고 또.. 1시간을 달려왔습니다.
어제 다른곳에서 타코시켰다가..
두알먹고..
다버렸다는...ㅜ

다시는 배신안하고ㅋ
여기올꺼예요^^
너무맛있는집!! 최애집입니다.
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '인테리어가 멋져요', nan]"
오야츠타코,"김19
리뷰 9사진 7","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,너무맛있고 양도 많습니다!!,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', nan, nan]"
오야츠타코,"gus****
리뷰 16사진 19","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",2번째 방문,"추석연휴때 먹고 반해서.
오늘 1시간거리를 이겨내고 또 먹으러왔습니다.

너무너무맛있어용ㅎㅎ
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '친절해요', '매장이 청결해요']"
오야츠타코,"gus****
리뷰 16사진 19","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,"소스가 섞이지않게 따로따로 포장해주시고,
추석연휴 맛있는 타코 먹게해주셔서
너무감사합니다.

깔끔하고 엄청맛있어요^^
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '가성비가 좋아요']"
오야츠타코,"youni25
리뷰 822사진 358팔로워 24","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",2번째 방문,"오리지널도 맛있는데 갈릭치즈랑 네기도 너무 맛있어요 소스가 특별한거같아요
반죽 겉바속촉이고 타코도 커서 쫄깃하게 씹혀서 너무 맛있어요
접기","['음식이 맛있어요', '재료가 신선해요', '친절해요', nan, nan]"
오야츠타코,"youni25
리뷰 822사진 358팔로워 24","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,"주문들어오면 바로 만들어서 시간이 좀 소요되긴한데 사장님 친절하고 매장 작지만 안에서 기다릴 수 있어서 시원하게 기다렸어요

타코야키 위에 가스오부시 많아 얹어주시고 타코야키 맛있어요
접기","['음식이 맛있어요', '친절해요', nan, nan, nan]"
오야츠타코,"zzeong3
리뷰 186사진 152팔로워 16","['저녁에 방문', '바로 입장', '데이트', '연인・배우자', nan]",1번째 방문,타코야끼 먹고 싶어 찾다가 깔끔하게 되어 있어서 왔어요 ~~~! 네이버 이벤트로 2알 추가 받아서 좋아요 🤗,"['음식이 맛있어요', nan, nan, nan, nan]"
오야츠타코,"부기부김
리뷰 51사진 101","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,"양도 많고 사장님도 친절하게 응대해주십니다
타코야끼 땡길 땐 오야츠타코에만 와야겠어요
잘 먹었습니다 ~","['음식이 맛있어요', '양이 많아요', '가성비가 좋아요', '친절해요', '혼밥하기 좋아요']"
오야츠타코,"연려은
리뷰 184사진 179","['저녁에 방문', '예약 후 이용', '바로 입장', '데이트', '연인・배우자']",1번째 방문,"분위기 아담한데 밝은 느낌이예요 테이블도 일본풍 느낌으로 간단하게 먹을 수 있는 바 테이블로 되어있어요 혼자 와서 먹기에도 괜찮을 듯해요 맛있어요 좋아요 굿굿~~
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '가성비가 좋아요']"
오야츠타코,"루밍1014
리뷰 3","['밤에 방문', '포장·배달 이용', '바로 입장', '나들이', '연인・배우자']",1번째 방문,잘 먹었습니다,"['인테리어가 멋져요', '친절해요', nan, nan, nan]"
오야츠타코,"달콩마녀751
리뷰 1,702사진 626팔로워 49","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,"포장해서 숙소에서 먹었는데 너무 맛있었어요^^
친절하게 응대해주셔서 더 좋았던 기억이네요~*","['음식이 맛있어요', '가성비가 좋아요', '친절해요', '매장이 청결해요', nan]"
오야츠타코,"얌얌6799
리뷰 28사진 10팔로워 1","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",2번째 방문,"두번째방문!!!!!
넘 맛있어요~~~!!!! ^_^
매일 먹고싶은 맛 ㅠ ㅠ
네기 추천합니당~~~~~!!!!
접기","['인테리어가 멋져요', '음식이 맛있어요', nan, nan, nan]"
오야츠타코,"이라260
리뷰 13사진 15","['밤에 방문', '예약 없이 이용', '바로 입장', '데이트', '연인・배우자']",1번째 방문,타코야끼 부드럽고 맛있습니당,"['음식이 맛있어요', '혼밥하기 좋아요', '매장이 청결해요', nan, nan]"
오야츠타코,"구지니혀니
리뷰 17사진 24","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,"타코야끼🐙좋아해서 찾아보다가 맛집이라 해서 방문 했습니다:) 여러 타코야끼 먹어봤지만 가쓰오부시도 많고 소스도 너무 맛있어요💖 반죽도 맛있고 🐙문어도 통통해서 씹는 식감이 짱입니다! 먹어본 타코야끼 중에 제일이에요! 기본맛,매운맛도 진짜 맛있었고 개인적으로 와사비 좋아해서 와사비마요도 맛있었어요! 같이 곁드린 오뎅도 국물이 진하고 맛있었습니다😆 지나가면 타코야끼 향때문에 안먹을 수 없을것 같아요! 사장님도 친절하시고 직원분도 친절하셔서 자주 방문할 것 같습니당! 또 늦게까지 영업하셔서 야식으로 땡길때 포장해서 먹어도 좋을 것 같아요! 가게 인테리어도 아기자기 볼 게 많아서 포장하면서도 지루하지 않고 테이블도 있어서 먹고 갈 수 있어서도 좋네용! 다음에도 또 방문할게요! 맛있게 잘 먹었습니다🙇‍♀️💓
접기","['음식이 맛있어요', '가성비가 좋아요', '메뉴 구성이 알차요', '친절해요', '음식이 빨리 나와요']"
오야츠타코,"Siruuu
리뷰 324사진 697팔로워 41테마 2","['저녁에 방문', '포장·배달 이용', nan, nan, nan]",1번째 방문,매콤이랑 오리지널 반반 했는데 맛있어요!! ◡̈,"['친절해요', nan, nan, nan, nan]"
오야츠타코,"물음표2247
리뷰 4사진 2","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트, 친목, 일상', nan]",1번째 방문,"다른 타코야키집도 많이 가봤는데 여기만큼 맛있는데가 없어요 ㅠㅠ 그래서 동대구역가면 꼭 포장해오는편... 바로 먹으면 더 맛있는데 다음날 데워먹어도 맛있고 그냥 중독임... 맵찔인데 여기 매운맛은 엄청 맵지도 않고 맛있게 매워서 굿굿입니다 !!!! 많이많이 파시고 번창하세요 사장님~~!
접기","['음식이 맛있어요', '양이 많아요', '친절해요', '매장이 청결해요', '인테리어가 멋져요']"
오야츠타코,"삐께쮸
리뷰 33사진 61","['밤에 방문', '예약 없이 이용', '바로 입장', '데이트, 나들이, 일상', nan]",1번째 방문,일주일에 한 번씩은 오는 타코야끼 맛집!! 늦은시간까지 영업하셔서 야식으로 넘 좋아요ㅎㅎㅎ👍🏻👍🏻 오뎅 국물도 맛나요!! 많이 파세용!!,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', nan, nan]"
오야츠타코,"짜나60
리뷰 41사진 32","['저녁에 방문', '포장·배달 이용', '바로 입장', '일상', '연인・배우자']",1번째 방문,"포장주문했어요!!
청결해 보이고 깔끔해서 믿음이 가요!
댕댕이도 너무 귀여워요>_<
맛있게 잘 먹을게요!!
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '친절해요', '매장이 청결해요']"
오야츠타코,"bjy****
리뷰 88사진 31","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,여기 진짜 맛있어요! 저는 타코야끼 여기서만 먹어요,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', nan, nan]"
오야츠타코,"츠리61
리뷰 3사진 3","['저녁에 방문', '포장·배달 이용', '바로 입장', '일상', '연인・배우자']",1번째 방문,타코야끼 기다리면서 어묵도먹었는데 너무 맛있어요 맛은 2가지로 얼큰 시원 있었습니다! 방문 현금 리뷰시 무려 3알이나 더주신답니다 강추!,"['음식이 맛있어요', '가성비가 좋아요', '인테리어가 멋져요', '친절해요', nan]"
오야츠타코,"혹시저요
리뷰 9사진 12","['저녁에 방문', '포장·배달 이용', '바로 입장', '일상', '혼자']",1번째 방문,사장님 너무 친절하시고 타꼬야끼도 즉석에서 금방해주셨어요!! 집앞이라 자주올게요~~😋,"['친절해요', '매장이 청결해요', '음식이 빨리 나와요', '음식이 맛있어요', '가성비가 좋아요']"
오야츠타코,"Codolences
리뷰 1사진 2","['밤에 방문', '포장·배달 이용', '바로 입장', '데이트', '혼자']",1번째 방문,타코야끼 가쓰오부시 많고 소스도 넉넉하게 깔려있어요 어묵도 맛있어요,"['음식이 맛있어요', '재료가 신선해요', '인테리어가 멋져요', '혼밥하기 좋아요', nan]"
오야츠타코,"ㅇㅇ몽쉥ㅇㅇ
리뷰 38사진 58","['저녁에 방문', '포장·배달 이용', '바로 입장', '데이트', nan]",1번째 방문,"지나가는길에 향이 너무 좋아서
저도 모르게 주문하고있네요.....
속도 꽉 차있고 맛이 좋아요 ㅠㅠㅠㅠㅠ
친절하셔서 기분좋게 먹고 갑니다 !!
접기","['친절해요', '매장이 청결해요', '음식이 맛있어요', '양이 많아요', nan]"
오야츠타코,"hunny172
리뷰 58사진 39","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '연인・배우자']",1번째 방문,타코야끼 맛있어용 오뎅도 맛있고 잘 먹고 갑니당!!!,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '가성비가 좋아요', '친절해요']"
오야츠타코,"맛잘남
리뷰 567사진 957팔로워 28","['밤에 방문', '예약 없이 이용', '바로 입장', '데이트', '연인・배우자, 친구']",1번째 방문,타코야끼 맛집입니다 정말 부드러우면서 안에 문어가 큼직한게 들어있어 식 감까지 좋아요,"['음식이 맛있어요', '특별한 메뉴가 있어요', '가성비가 좋아요', nan, nan]"
오야츠타코,"o joj
리뷰 20사진 21","['저녁에 방문', '포장·배달 이용', '10분 이내', '데이트', nan]",1번째 방문,"맛있어요💝
나중에 매운맛이랑 다른 프리미엄 맛들도 먹으러 올게요💖","['음식이 맛있어요', '양이 많아요', '특별한 메뉴가 있어요', '가성비가 좋아요', nan]"
오야츠타코,"jaff ho
리뷰 423사진 126","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,타코야끼 맛있어요~ 어묵은 너무 안익어서 아쉬웠어요ㅠ,"['음식이 맛있어요', '재료가 신선해요', nan, nan, nan]"
오야츠타코,"phy****
리뷰 3사진 3","['저녁에 방문', '포장·배달 이용', '바로 입장', '일상', '친구, 지인・동료']",1번째 방문,"근처에 타코야끼집이 없어서 찾다가 발견한 맛집✨
맛도 다양해서 안질리고 자주 먹을수있어서 좋았어요!","['음식이 맛있어요', '재료가 신선해요', '친절해요', '매장이 청결해요', '인테리어가 멋져요']"
오야츠타코,"따사한봄날
리뷰 181사진 305팔로워 1테마 2","['밤에 방문', nan, nan, nan, nan]",1번째 방문,저번에 먹고 맛있어서 재 방문-!!🫶🏻,"['음식이 맛있어요', '친절해요', nan, nan, nan]"
오야츠타코,"은226
리뷰 58사진 54","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,"재방문 오늘도 맛있게 잘 먹겠습니다^^
맛있어요!!","['음식이 맛있어요', '재료가 신선해요', '가성비가 좋아요', nan, nan]"
오야츠타코,"월드스타 전트란
리뷰 35사진 15","['밤에 방문', '예약 없이 이용', '바로 입장', nan, nan]",3번째 방문,항상 집 근처라 별다른일이 없으면 무조건 들려서 먹어요! 그만큼 맛도 맛있음 ㅎㅎㅎㅎ,"['음식이 맛있어요', '재료가 신선해요', '친절해요', nan, nan]"
오야츠타코,"제이시니
리뷰 15사진 14","['밤에 방문', '예약 없이 이용', '바로 입장', '데이트, 여행, 일상', nan]",1번째 방문,"대구 놀러와서 역앞에 바로 있고
맛있고 3분만에 나왔어요~!!","['음식이 맛있어요', '음악이 좋아요', '친절해요', '매장이 청결해요', '음식이 빨리 나와요']"
오야츠타코,"최수빈4
리뷰 20사진 20팔로워 2","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '연인・배우자']",1번째 방문,갓 만든 타코야끼 따뜻하고 가쓰오부씨도 많아서 맛있어요 ㅎㅎ,"['음식이 맛있어요', '양이 많아요', nan, nan, nan]"
오야츠타코,"Pillow26
리뷰 1","['밤에 방문', '예약 후 이용', '바로 입장', '일상', '혼자']",1번째 방문,"음식이 맜있고, 가격도 적당하고, 사장님이 친절히 대주십니다. 다음에도 다시 먹고싶어집니다!","['음식이 맛있어요', '가성비가 좋아요', nan, nan, nan]"
오야츠타코,"leesong587
리뷰 7","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '부모님, 친척・형제']",1번째 방문,지나가다 타코야키보고 차세웠네요 가쓰오부시도 마니 주시고 맛나요오!!,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', nan, nan]"
오야츠타코,"뽕부쏭
리뷰 3,045사진 397팔로워 26","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '혼자']",1번째 방문,사장님이 친절하시고 좋습니다!,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', nan, nan]"
오야츠타코,"elw****
리뷰 43사진 18","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",2번째 방문,항상 맛있게 잘먹고있어요~,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '가성비가 좋아요']"
오야츠타코,"정니2235
리뷰 15사진 10","['저녁에 방문', '포장·배달 이용', '바로 입장', '회식', '혼자']",1번째 방문,사장님이 너무 친절하시고 타코야끼 너무 맛있었어요 ㅎㅎㅎ 혼자 가도 너무 좋아요 추천합니다아,"['인테리어가 멋져요', '매장이 넓어요', '음식이 맛있어요', '재료가 신선해요', '양이 많아요']"
오야츠타코,"정구리당구리
리뷰 20사진 19","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '친구']",1번째 방문,처음 먹어보는데 너무 맛있게 잘 먹었어요!! 바로바로 해주셔서 따끈따끈하고 속도 꽉 차있어서 맛있었어요!! 어묵도 어릴 때 먹던 포장마차 어묵처럼 맛있었어요!!,"['친절해요', '매장이 청결해요', '음식이 맛있어요', '가성비가 좋아요', nan]"
오야츠타코,"zxcvbnm52578
리뷰 36사진 54","['밤에 방문', '포장·배달 이용', '바로 입장', nan, nan]",1번째 방문,"새벽에 타꼬야끼랑 불닭땡겨서 남구에서 차타고 방문했어요 ㅋㅋㅋ 가기전에 전화로 주문했더니 바로 받을수있어서 젛아요! 사장님 넘 친절하시구 오뎅도 맛있어요!!!
접기","['친절해요', '매장이 청결해요', '음식이 맛있어요', '양이 많아요', '가성비가 좋아요']"
오야츠타코,"아이 돈오
리뷰 1사진 1","['밤에 방문', '예약 없이 이용', '바로 입장', '데이트', '연인・배우자']",1번째 방문,너무 맛있어요 일본 생각이 나요!!🐧🐧🫎🐮🐮🫎🐷🙉🐮🫎🫎🐮🐷🐣,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '매장이 넓어요', '혼밥하기 좋아요']"
오야츠타코,"귀여운치와와
리뷰 10사진 3","['점심에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,"자주방문하는곳입니다.
친절하시고 항상 변하지않고 너무맛있어요
다들 강추드려요!","['음식이 맛있어요', '가성비가 좋아요', '아늑해요', '친절해요', '매장이 청결해요']"
오야츠타코,"by7926
리뷰 37사진 33","['저녁에 방문', '포장·배달 이용', '바로 입장', '데이트', nan]",1번째 방문,타코야키 맛있어요❣️,"['음식이 맛있어요', '재료가 신선해요', '친절해요', '매장이 청결해요', nan]"
